,city,estimate,variant,frac
2021-06-10,Chur (GR),MSE,B.1.351,0.019810246398106232
2021-06-11,Chur (GR),MSE,B.1.351,0.018666765628163735
2021-06-12,Chur (GR),MSE,B.1.351,0.017089904955258944
2021-06-13,Chur (GR),MSE,B.1.351,0.015286949674283951
2021-06-14,Chur (GR),MSE,B.1.351,0.013422091065323556
2021-06-15,Chur (GR),MSE,B.1.351,0.011608420080428105
2021-06-02,Chur (GR),MSE,B.1.351,0.005599855373320669
2021-06-03,Chur (GR),MSE,B.1.351,0.007921308008094284
2021-06-04,Chur (GR),MSE,B.1.351,0.010723207351981501
2021-06-05,Chur (GR),MSE,B.1.351,0.013708953695230073
2021-06-06,Chur (GR),MSE,B.1.351,0.016475813860722097
2021-06-07,Chur (GR),MSE,B.1.351,0.01863675822391639
2021-06-08,Chur (GR),MSE,B.1.351,0.019935033656600775
2021-05-26,Chur (GR),MSE,B.1.351,0.0010682624233527766
2021-05-28,Chur (GR),MSE,B.1.351,0.0014474235835600438
2021-05-29,Chur (GR),MSE,B.1.351,0.0016830744243845103
2021-05-30,Chur (GR),MSE,B.1.351,0.002065183804113253
2021-05-31,Chur (GR),MSE,B.1.351,0.002744608898750461
2021-06-01,Chur (GR),MSE,B.1.351,0.0038845934404408713
2021-05-19,Chur (GR),MSE,B.1.351,0.00039166734983865176
2021-05-20,Chur (GR),MSE,B.1.351,0.0004002878996223538
2021-05-21,Chur (GR),MSE,B.1.351,0.0004165132500229905
2021-05-22,Chur (GR),MSE,B.1.351,0.0004584061608515495
2021-05-23,Chur (GR),MSE,B.1.351,0.0005453815112319199
2021-05-24,Chur (GR),MSE,B.1.351,0.000686042958335668
2021-05-25,Chur (GR),MSE,B.1.351,0.0008693161677307643
2021-05-12,Chur (GR),MSE,B.1.351,0.0
2021-05-13,Chur (GR),MSE,B.1.351,0.0
2021-05-14,Chur (GR),MSE,B.1.351,0.0
2021-05-15,Chur (GR),MSE,B.1.351,0.0004781682292159484
2021-05-16,Chur (GR),MSE,B.1.351,0.00040073932163725275
2021-05-17,Chur (GR),MSE,B.1.351,0.0003790384437945696
2021-05-18,Chur (GR),MSE,B.1.351,0.00038263663747843105
2021-02-06,Chur (GR),MSE,B.1.351,0.06155361276255661
2021-02-07,Chur (GR),MSE,B.1.351,0.057600475760131956
2021-02-08,Chur (GR),MSE,B.1.351,0.052541803820297994
2021-02-09,Chur (GR),MSE,B.1.351,0.046515657556985016
2021-02-10,Chur (GR),MSE,B.1.351,0.03972793407620741
2021-02-11,Chur (GR),MSE,B.1.351,0.032438135766417305
2021-02-12,Chur (GR),MSE,B.1.351,0.024941116207676087
2021-02-13,Chur (GR),MSE,B.1.351,0.017545990607674356
2021-02-14,Chur (GR),MSE,B.1.351,0.010554555654037347
2021-02-15,Chur (GR),MSE,B.1.351,0.004244223273108063
2021-02-16,Chur (GR),MSE,B.1.351,0.0
2021-02-17,Chur (GR),MSE,B.1.351,0.0
2021-02-18,Chur (GR),MSE,B.1.351,0.0
2021-02-19,Chur (GR),MSE,B.1.351,0.0
2021-02-20,Chur (GR),MSE,B.1.351,0.0
2021-02-21,Chur (GR),MSE,B.1.351,0.0
2021-02-22,Chur (GR),MSE,B.1.351,0.0
2021-02-23,Chur (GR),MSE,B.1.351,0.006215361385419189
2021-02-24,Chur (GR),MSE,B.1.351,0.013137700555957749
2021-02-25,Chur (GR),MSE,B.1.351,0.01952330387004256
2021-02-26,Chur (GR),MSE,B.1.351,0.02472399775748794
2021-02-27,Chur (GR),MSE,B.1.351,0.0284098602328963
2021-02-28,Chur (GR),MSE,B.1.351,0.030450939902665917
2021-03-01,Chur (GR),MSE,B.1.351,0.03081940819350229
2021-03-02,Chur (GR),MSE,B.1.351,0.029565177697999642
2021-03-03,Chur (GR),MSE,B.1.351,0.026849845246242898
2021-03-04,Chur (GR),MSE,B.1.351,0.02299203167982973
2021-03-05,Chur (GR),MSE,B.1.351,0.018466580894252453
2021-03-06,Chur (GR),MSE,B.1.351,0.013828501064119696
2021-03-07,Chur (GR),MSE,B.1.351,0.00959492477632443
2021-03-08,Chur (GR),MSE,B.1.351,0.006156602049910426
2021-03-09,Chur (GR),MSE,B.1.351,0.0037580859243871376
2021-03-10,Chur (GR),MSE,B.1.351,0.002524941869628133
2021-03-11,Chur (GR),MSE,B.1.351,0.0024940629148019304
2021-03-12,Chur (GR),MSE,B.1.351,0.00362398226075779
2021-03-13,Chur (GR),MSE,B.1.351,0.005788774356542292
2021-03-14,Chur (GR),MSE,B.1.351,0.008768651283430661
2021-03-15,Chur (GR),MSE,B.1.351,0.012248799980646563
2021-03-16,Chur (GR),MSE,B.1.351,0.015836215623332227
2021-03-17,Chur (GR),MSE,B.1.351,0.019105195937745616
2021-03-18,Chur (GR),MSE,B.1.351,0.02167783708375494
2021-03-19,Chur (GR),MSE,B.1.351,0.023325515374721734
2021-03-20,Chur (GR),MSE,B.1.351,0.02404596328559754
2021-03-21,Chur (GR),MSE,B.1.351,0.024061558994187913
2021-03-22,Chur (GR),MSE,B.1.351,0.02372776434214075
2021-03-23,Chur (GR),MSE,B.1.351,0.023404688417650303
2021-03-24,Chur (GR),MSE,B.1.351,0.023361245979231508
2021-03-25,Chur (GR),MSE,B.1.351,0.023740785773002857
2021-03-26,Chur (GR),MSE,B.1.351,0.024571473011073545
2021-03-27,Chur (GR),MSE,B.1.351,0.025791959618464262
2021-03-28,Chur (GR),MSE,B.1.351,0.027287944134123724
2021-03-29,Chur (GR),MSE,B.1.351,0.02887607613835407
2021-03-30,Chur (GR),MSE,B.1.351,0.030329139653181913
2021-03-31,Chur (GR),MSE,B.1.351,0.03138983749115452
2021-04-01,Chur (GR),MSE,B.1.351,0.03178423911414574
2021-04-02,Chur (GR),MSE,B.1.351,0.031264438661872125
2021-04-04,Chur (GR),MSE,B.1.351,0.026623367016432344
2021-04-05,Chur (GR),MSE,B.1.351,0.022652966123282756
2021-04-06,Chur (GR),MSE,B.1.351,0.018554135787535366
2021-04-14,Chur (GR),MSE,B.1.351,0.006481297034494085
2021-04-15,Chur (GR),MSE,B.1.351,0.006914332581656185
2021-04-16,Chur (GR),MSE,B.1.351,0.00746044636654172
2021-04-17,Chur (GR),MSE,B.1.351,0.00808215747534017
2021-04-18,Chur (GR),MSE,B.1.351,0.0085410562818771
2021-04-19,Chur (GR),MSE,B.1.351,0.007993726938315036
2021-04-20,Chur (GR),MSE,B.1.351,0.0072414346402812765
2021-04-21,Chur (GR),MSE,B.1.351,0.006389887500737114
2021-04-22,Chur (GR),MSE,B.1.351,0.00555099750943384
2021-04-23,Chur (GR),MSE,B.1.351,0.00480308956236744
2021-04-24,Chur (GR),MSE,B.1.351,0.0041667811637902
2021-04-25,Chur (GR),MSE,B.1.351,0.0036135234878627025
2021-04-26,Chur (GR),MSE,B.1.351,0.003100446665301998
2021-04-27,Chur (GR),MSE,B.1.351,0.0026042018632802246
2021-04-28,Chur (GR),MSE,B.1.351,0.0021322145975901058
2021-04-29,Chur (GR),MSE,B.1.351,0.001713154156223393
2021-04-30,Chur (GR),MSE,B.1.351,0.0013815949538530286
2021-05-01,Chur (GR),MSE,B.1.351,0.0011678611057463555
2021-05-02,Chur (GR),MSE,B.1.351,0.0010938992616593304
2021-05-03,Chur (GR),MSE,B.1.351,0.0011700955550169273
2021-05-04,Chur (GR),MSE,B.1.351,0.0013606883734929897
2021-04-10,Chur (GR),MSE,B.1.351,0.0075983298519357485
2021-05-08,Chur (GR),MSE,B.1.351,0.0
2021-04-11,Chur (GR),MSE,B.1.351,0.0066497961597012985
2021-05-09,Chur (GR),MSE,B.1.351,0.0
2021-04-12,Chur (GR),MSE,B.1.351,0.00623905551141522
2021-05-10,Chur (GR),MSE,B.1.351,0.0
2021-04-13,Chur (GR),MSE,B.1.351,0.006224461818341295
2021-05-11,Chur (GR),MSE,B.1.351,0.0
2021-04-07,Chur (GR),MSE,B.1.351,0.014767935531434984
2021-05-05,Chur (GR),MSE,B.1.351,0.0010518084081607773
2021-04-08,Chur (GR),MSE,B.1.351,0.011609109685912241
2021-05-06,Chur (GR),MSE,B.1.351,0.0005686281931827535
2021-04-09,Chur (GR),MSE,B.1.351,0.00922014969676302
2021-05-07,Chur (GR),MSE,B.1.351,0.0
2021-08-25,Chur (GR),Wald_lower,B.1.351,-9.369380748567384
2021-08-26,Chur (GR),Wald_lower,B.1.351,-9.53092659364445
2021-08-27,Chur (GR),Wald_lower,B.1.351,-9.69945944681653
2021-08-28,Chur (GR),Wald_lower,B.1.351,-9.893002228240988
2021-08-29,Chur (GR),Wald_lower,B.1.351,-10.133438008286745
2021-08-30,Chur (GR),Wald_lower,B.1.351,-10.420320858300448
2021-08-31,Chur (GR),Wald_lower,B.1.351,-10.895057562846947
2021-08-18,Chur (GR),Wald_lower,B.1.351,-7.603932982327308
2021-08-19,Chur (GR),Wald_lower,B.1.351,-7.902102718297028
2021-08-20,Chur (GR),Wald_lower,B.1.351,-8.21259741876836
2021-08-21,Chur (GR),Wald_lower,B.1.351,-8.5373526617647
2021-08-22,Chur (GR),Wald_lower,B.1.351,-8.798638754734693
2021-08-23,Chur (GR),Wald_lower,B.1.351,-9.010738542567127
2021-08-24,Chur (GR),Wald_lower,B.1.351,-9.199660016750727
2021-08-11,Chur (GR),Wald_lower,B.1.351,-7.452456380343733
2021-08-12,Chur (GR),Wald_lower,B.1.351,-7.1438439582606055
2021-08-13,Chur (GR),Wald_lower,B.1.351,-6.9685076896751275
2021-08-14,Chur (GR),Wald_lower,B.1.351,-6.923135424568509
2021-08-15,Chur (GR),Wald_lower,B.1.351,-6.980193871777699
2021-08-16,Chur (GR),Wald_lower,B.1.351,-7.123123792904943
2021-08-17,Chur (GR),Wald_lower,B.1.351,-7.337068747575044
2021-08-04,Chur (GR),Wald_lower,B.1.351,-inf
2021-08-05,Chur (GR),Wald_lower,B.1.351,-inf
2021-08-06,Chur (GR),Wald_lower,B.1.351,-inf
2021-08-07,Chur (GR),Wald_lower,B.1.351,-10.709230011085339
2021-08-08,Chur (GR),Wald_lower,B.1.351,-9.418878316520631
2021-08-09,Chur (GR),Wald_lower,B.1.351,-8.556697462379615
2021-08-10,Chur (GR),Wald_lower,B.1.351,-7.939049220528597
2021-07-28,Chur (GR),Wald_lower,B.1.351,-9.435648939625002
2021-07-29,Chur (GR),Wald_lower,B.1.351,-9.508920588077286
2021-07-30,Chur (GR),Wald_lower,B.1.351,-9.636337510078189
2021-07-31,Chur (GR),Wald_lower,B.1.351,-9.921974031641506
2021-08-01,Chur (GR),Wald_lower,B.1.351,-10.498568877043349
2021-08-02,Chur (GR),Wald_lower,B.1.351,-11.746234078371835
2021-08-03,Chur (GR),Wald_lower,B.1.351,-inf
2021-07-21,Chur (GR),Wald_lower,B.1.351,-9.388951523524145
2021-07-22,Chur (GR),Wald_lower,B.1.351,-9.247603815283561
2021-07-23,Chur (GR),Wald_lower,B.1.351,-9.183854696131732
2021-07-24,Chur (GR),Wald_lower,B.1.351,-9.18478883554721
2021-07-25,Chur (GR),Wald_lower,B.1.351,-9.171861218848349
2021-07-26,Chur (GR),Wald_lower,B.1.351,-9.139055332649876
2021-07-27,Chur (GR),Wald_lower,B.1.351,-9.229427599848346
2021-07-14,Chur (GR),Wald_lower,B.1.351,-7.717042172460994
2021-07-15,Chur (GR),Wald_lower,B.1.351,-8.117338298031267
2021-07-16,Chur (GR),Wald_lower,B.1.351,-8.599158756442206
2021-07-17,Chur (GR),Wald_lower,B.1.351,-9.069489091649741
2021-07-18,Chur (GR),Wald_lower,B.1.351,-9.227883715084744
2021-07-19,Chur (GR),Wald_lower,B.1.351,-9.21284358201075
2021-07-20,Chur (GR),Wald_lower,B.1.351,-9.360415586049717
2021-07-07,Chur (GR),Wald_lower,B.1.351,-6.981189668352383
2021-07-08,Chur (GR),Wald_lower,B.1.351,-6.8631421233764165
2021-07-09,Chur (GR),Wald_lower,B.1.351,-6.778226536281739
2021-07-10,Chur (GR),Wald_lower,B.1.351,-6.8200624809648716
2021-07-11,Chur (GR),Wald_lower,B.1.351,-6.910121245789455
2021-07-12,Chur (GR),Wald_lower,B.1.351,-7.127358931022541
2021-07-13,Chur (GR),Wald_lower,B.1.351,-7.381302354139878
2021-06-30,Chur (GR),Wald_lower,B.1.351,-7.744820372179552
2021-07-01,Chur (GR),Wald_lower,B.1.351,-7.836509575368929
2021-07-02,Chur (GR),Wald_lower,B.1.351,-7.968735138908642
2021-07-03,Chur (GR),Wald_lower,B.1.351,-8.031286825825624
2021-07-04,Chur (GR),Wald_lower,B.1.351,-7.741434802312291
2021-07-05,Chur (GR),Wald_lower,B.1.351,-7.353115963189085
2021-07-06,Chur (GR),Wald_lower,B.1.351,-7.130269148689111
2021-06-22,Chur (GR),Wald_lower,B.1.351,-11.831263909155282
2021-06-23,Chur (GR),Wald_lower,B.1.351,-11.722433269554159
2021-06-24,Chur (GR),Wald_lower,B.1.351,-10.93122909104352
2021-06-25,Chur (GR),Wald_lower,B.1.351,-9.931209391141927
2021-06-26,Chur (GR),Wald_lower,B.1.351,-9.252084612869378
2021-06-27,Chur (GR),Wald_lower,B.1.351,-8.5388530148974
2021-06-28,Chur (GR),Wald_lower,B.1.351,-8.186132095281625
2021-06-29,Chur (GR),Wald_lower,B.1.351,-7.954135865631693
2021-06-16,Chur (GR),Wald_lower,B.1.351,-7.5888104664677405
2021-06-17,Chur (GR),Wald_lower,B.1.351,-8.28695257228095
2021-06-09,Chur (GR),Wald_lower,B.1.351,-5.942518261313593
2021-06-10,Chur (GR),Wald_lower,B.1.351,-5.897037769713899
2021-06-11,Chur (GR),Wald_lower,B.1.351,-5.9548245297477305
2021-06-12,Chur (GR),Wald_lower,B.1.351,-6.105886224442459
2021-06-13,Chur (GR),Wald_lower,B.1.351,-6.332017442052289
2021-06-14,Chur (GR),Wald_lower,B.1.351,-6.622815254071041
2021-06-15,Chur (GR),Wald_lower,B.1.351,-7.017880243695391
2021-06-02,Chur (GR),Wald_lower,B.1.351,-8.890727202296798
2021-06-03,Chur (GR),Wald_lower,B.1.351,-8.182657348004147
2021-06-04,Chur (GR),Wald_lower,B.1.351,-7.503889575563468
2021-06-05,Chur (GR),Wald_lower,B.1.351,-6.946106206973658
2021-06-06,Chur (GR),Wald_lower,B.1.351,-6.50806984011084
2021-06-07,Chur (GR),Wald_lower,B.1.351,-6.268097366252436
2021-06-08,Chur (GR),Wald_lower,B.1.351,-6.086143785672821
2021-05-26,Chur (GR),Wald_lower,B.1.351,-11.445096816661898
2021-05-28,Chur (GR),Wald_lower,B.1.351,-11.18414636367079
2021-05-29,Chur (GR),Wald_lower,B.1.351,-10.815100505821754
2021-05-30,Chur (GR),Wald_lower,B.1.351,-10.469247972809496
2021-05-31,Chur (GR),Wald_lower,B.1.351,-9.946878323649138
2021-06-01,Chur (GR),Wald_lower,B.1.351,-9.477300189248261
2021-05-19,Chur (GR),Wald_lower,B.1.351,-11.950315376287659
2021-05-20,Chur (GR),Wald_lower,B.1.351,-11.989351365025819
2021-05-21,Chur (GR),Wald_lower,B.1.351,-12.161665307749118
2021-05-22,Chur (GR),Wald_lower,B.1.351,-12.311182391424403
2021-05-23,Chur (GR),Wald_lower,B.1.351,-12.299436839322642
2021-05-24,Chur (GR),Wald_lower,B.1.351,-11.970613049673865
2021-05-25,Chur (GR),Wald_lower,B.1.351,-11.573400162589897
2021-05-12,Chur (GR),Wald_lower,B.1.351,-inf
2021-05-13,Chur (GR),Wald_lower,B.1.351,-inf
2021-05-14,Chur (GR),Wald_lower,B.1.351,-inf
2021-05-15,Chur (GR),Wald_lower,B.1.351,-11.609165595355314
2021-05-16,Chur (GR),Wald_lower,B.1.351,-11.839046182060112
2021-05-17,Chur (GR),Wald_lower,B.1.351,-11.90909683134904
2021-05-18,Chur (GR),Wald_lower,B.1.351,-11.885270366350507
2021-02-06,Chur (GR),Wald_lower,B.1.351,-4.44974439002456
2021-02-07,Chur (GR),Wald_lower,B.1.351,-4.418501255416343
2021-02-08,Chur (GR),Wald_lower,B.1.351,-4.460096584071597
2021-02-09,Chur (GR),Wald_lower,B.1.351,-4.570365154465702
2021-02-10,Chur (GR),Wald_lower,B.1.351,-4.762072217789539
2021-02-11,Chur (GR),Wald_lower,B.1.351,-5.066813752069288
2021-02-12,Chur (GR),Wald_lower,B.1.351,-5.515492257276145
2021-02-13,Chur (GR),Wald_lower,B.1.351,-6.170038794572773
2021-02-14,Chur (GR),Wald_lower,B.1.351,-7.13276606040954
2021-02-15,Chur (GR),Wald_lower,B.1.351,-8.760607690755453
2021-02-16,Chur (GR),Wald_lower,B.1.351,-inf
2021-02-17,Chur (GR),Wald_lower,B.1.351,-inf
2021-02-18,Chur (GR),Wald_lower,B.1.351,-inf
2021-02-19,Chur (GR),Wald_lower,B.1.351,-inf
2021-02-20,Chur (GR),Wald_lower,B.1.351,-inf
2021-02-21,Chur (GR),Wald_lower,B.1.351,-inf
2021-02-22,Chur (GR),Wald_lower,B.1.351,-inf
2021-02-23,Chur (GR),Wald_lower,B.1.351,-8.670781790326698
2021-02-24,Chur (GR),Wald_lower,B.1.351,-7.020238921874587
2021-02-25,Chur (GR),Wald_lower,B.1.351,-6.207433428280817
2021-02-26,Chur (GR),Wald_lower,B.1.351,-5.673200966539194
2021-02-27,Chur (GR),Wald_lower,B.1.351,-5.341342212570213
2021-02-28,Chur (GR),Wald_lower,B.1.351,-5.172254379845679
2021-03-01,Chur (GR),Wald_lower,B.1.351,-5.1413951188058915
2021-03-02,Chur (GR),Wald_lower,B.1.351,-5.231320111736971
2021-03-03,Chur (GR),Wald_lower,B.1.351,-5.427972132613631
2021-03-04,Chur (GR),Wald_lower,B.1.351,-5.719041832990548
2021-03-05,Chur (GR),Wald_lower,B.1.351,-6.07125776316407
2021-03-06,Chur (GR),Wald_lower,B.1.351,-6.547263131361026
2021-03-07,Chur (GR),Wald_lower,B.1.351,-7.1471792747432765
2021-03-08,Chur (GR),Wald_lower,B.1.351,-7.8738993456442845
2021-03-09,Chur (GR),Wald_lower,B.1.351,-8.592727119422385
2021-03-10,Chur (GR),Wald_lower,B.1.351,-9.15850390377513
2021-03-11,Chur (GR),Wald_lower,B.1.351,-9.239287952373296
2021-03-12,Chur (GR),Wald_lower,B.1.351,-8.67946211462474
2021-03-13,Chur (GR),Wald_lower,B.1.351,-7.869164728259476
2021-03-14,Chur (GR),Wald_lower,B.1.351,-7.166307617082406
2021-03-15,Chur (GR),Wald_lower,B.1.351,-6.605829546746376
2021-03-16,Chur (GR),Wald_lower,B.1.351,-6.1924012586472585
2021-03-17,Chur (GR),Wald_lower,B.1.351,-5.870242552179526
2021-03-18,Chur (GR),Wald_lower,B.1.351,-5.6659152275128335
2021-03-19,Chur (GR),Wald_lower,B.1.351,-5.5894405673918435
2021-03-20,Chur (GR),Wald_lower,B.1.351,-5.5278982225767415
2021-03-21,Chur (GR),Wald_lower,B.1.351,-5.48634408477856
2021-03-22,Chur (GR),Wald_lower,B.1.351,-5.4622687234163045
2021-03-23,Chur (GR),Wald_lower,B.1.351,-5.464351027683713
2021-03-24,Chur (GR),Wald_lower,B.1.351,-5.469138533014142
2021-03-25,Chur (GR),Wald_lower,B.1.351,-5.434921167326043
2021-03-26,Chur (GR),Wald_lower,B.1.351,-5.352471527943719
2021-03-27,Chur (GR),Wald_lower,B.1.351,-5.261393265018127
2021-03-28,Chur (GR),Wald_lower,B.1.351,-5.154536340570458
2021-03-29,Chur (GR),Wald_lower,B.1.351,-5.041724405854153
2021-03-30,Chur (GR),Wald_lower,B.1.351,-4.9430368201273716
2021-03-31,Chur (GR),Wald_lower,B.1.351,-4.8823046279967395
2021-04-01,Chur (GR),Wald_lower,B.1.351,-4.874421289387256
2021-04-02,Chur (GR),Wald_lower,B.1.351,-4.940868893388706
2021-04-04,Chur (GR),Wald_lower,B.1.351,-5.3046841509494165
2021-04-05,Chur (GR),Wald_lower,B.1.351,-5.5261717341513465
2021-04-06,Chur (GR),Wald_lower,B.1.351,-5.840655076918772
2021-04-14,Chur (GR),Wald_lower,B.1.351,-7.471827318613737
2021-04-15,Chur (GR),Wald_lower,B.1.351,-7.370309926232096
2021-04-16,Chur (GR),Wald_lower,B.1.351,-7.262624973246798
2021-04-17,Chur (GR),Wald_lower,B.1.351,-7.149859277418676
2021-04-18,Chur (GR),Wald_lower,B.1.351,-7.096180347855216
2021-04-19,Chur (GR),Wald_lower,B.1.351,-7.239650427452515
2021-04-20,Chur (GR),Wald_lower,B.1.351,-7.436251705635459
2021-04-21,Chur (GR),Wald_lower,B.1.351,-7.6653861395708045
2021-04-22,Chur (GR),Wald_lower,B.1.351,-7.9301338696449335
2021-04-23,Chur (GR),Wald_lower,B.1.351,-8.20876661152775
2021-04-24,Chur (GR),Wald_lower,B.1.351,-8.546707873841392
2021-04-25,Chur (GR),Wald_lower,B.1.351,-8.680616459003213
2021-04-26,Chur (GR),Wald_lower,B.1.351,-8.790541170383932
2021-04-27,Chur (GR),Wald_lower,B.1.351,-9.01041381834782
2021-04-28,Chur (GR),Wald_lower,B.1.351,-9.28854143856336
2021-04-29,Chur (GR),Wald_lower,B.1.351,-9.534448764768843
2021-04-30,Chur (GR),Wald_lower,B.1.351,-9.807178548772715
2021-05-01,Chur (GR),Wald_lower,B.1.351,-10.061330786712782
2021-05-02,Chur (GR),Wald_lower,B.1.351,-10.163117090843855
2021-05-03,Chur (GR),Wald_lower,B.1.351,-10.112914747203675
2021-05-04,Chur (GR),Wald_lower,B.1.351,-9.957714347293336
2021-04-10,Chur (GR),Wald_lower,B.1.351,-7.248420840274105
2021-05-08,Chur (GR),Wald_lower,B.1.351,-inf
2021-04-11,Chur (GR),Wald_lower,B.1.351,-7.475465852968918
2021-05-09,Chur (GR),Wald_lower,B.1.351,-inf
2021-04-12,Chur (GR),Wald_lower,B.1.351,-7.575049571154458
2021-05-10,Chur (GR),Wald_lower,B.1.351,-inf
2021-04-13,Chur (GR),Wald_lower,B.1.351,-7.543565828232327
2021-05-11,Chur (GR),Wald_lower,B.1.351,-inf
2021-04-07,Chur (GR),Wald_lower,B.1.351,-6.24755605516678
2021-05-05,Chur (GR),Wald_lower,B.1.351,-10.424660907495323
2021-04-08,Chur (GR),Wald_lower,B.1.351,-6.606206173423182
2021-05-06,Chur (GR),Wald_lower,B.1.351,-11.240057645783612
2021-04-09,Chur (GR),Wald_lower,B.1.351,-6.947544910803252
2021-05-07,Chur (GR),Wald_lower,B.1.351,-inf
2021-08-25,Chur (GR),Wald_upper,B.1.351,-1.4144702177878603
2021-08-26,Chur (GR),Wald_upper,B.1.351,-1.3652294296138678
2021-08-27,Chur (GR),Wald_upper,B.1.351,-1.2961261914939204
2021-08-28,Chur (GR),Wald_upper,B.1.351,-1.1957161052701695
2021-08-29,Chur (GR),Wald_upper,B.1.351,-1.046558869355839
2021-08-30,Chur (GR),Wald_upper,B.1.351,-0.8517229210164072
2021-08-31,Chur (GR),Wald_upper,B.1.351,-0.4711732219776259
2021-08-18,Chur (GR),Wald_upper,B.1.351,-1.6669282261536709
2021-08-19,Chur (GR),Wald_upper,B.1.351,-1.6317788282748542
2021-08-20,Chur (GR),Wald_upper,B.1.351,-1.5900738359061366
2021-08-21,Chur (GR),Wald_upper,B.1.351,-1.5221830490060477
2021-08-22,Chur (GR),Wald_upper,B.1.351,-1.4918600973199831
2021-08-23,Chur (GR),Wald_upper,B.1.351,-1.4769623312889104
2021-08-24,Chur (GR),Wald_upper,B.1.351,-1.4507642078139136
2021-08-11,Chur (GR),Wald_upper,B.1.351,-1.5670015848859387
2021-08-12,Chur (GR),Wald_upper,B.1.351,-1.6438995957480498
2021-08-13,Chur (GR),Wald_upper,B.1.351,-1.6964821138444641
2021-08-14,Chur (GR),Wald_upper,B.1.351,-1.7168497576514272
2021-08-15,Chur (GR),Wald_upper,B.1.351,-1.7213725082865516
2021-08-16,Chur (GR),Wald_upper,B.1.351,-1.7141202161374154
2021-08-17,Chur (GR),Wald_upper,B.1.351,-1.6954747128300132
2021-08-04,Chur (GR),Wald_upper,B.1.351,-0.49207786962475364
2021-08-05,Chur (GR),Wald_upper,B.1.351,-0.5838829371856802
2021-08-06,Chur (GR),Wald_upper,B.1.351,-0.7420019998707126
2021-08-07,Chur (GR),Wald_upper,B.1.351,-0.9595772633209836
2021-08-08,Chur (GR),Wald_upper,B.1.351,-1.1587226665541648
2021-08-09,Chur (GR),Wald_upper,B.1.351,-1.3208953193570765
2021-08-10,Chur (GR),Wald_upper,B.1.351,-1.435321739243173
2021-07-28,Chur (GR),Wald_upper,B.1.351,-0.6036265204607694
2021-07-29,Chur (GR),Wald_upper,B.1.351,-0.6179862170300767
2021-07-30,Chur (GR),Wald_upper,B.1.351,-0.6772898229895197
2021-07-31,Chur (GR),Wald_upper,B.1.351,-0.7200746073741149
2021-08-01,Chur (GR),Wald_upper,B.1.351,-0.699408166473896
2021-08-02,Chur (GR),Wald_upper,B.1.351,-0.5721340301843405
2021-08-03,Chur (GR),Wald_upper,B.1.351,-0.5520847996815945
2021-07-21,Chur (GR),Wald_upper,B.1.351,-0.5913766277306287
2021-07-22,Chur (GR),Wald_upper,B.1.351,-0.8073773874778412
2021-07-23,Chur (GR),Wald_upper,B.1.351,-0.9081894865249995
2021-07-24,Chur (GR),Wald_upper,B.1.351,-0.9092139271236368
2021-07-25,Chur (GR),Wald_upper,B.1.351,-0.8986602380742683
2021-07-26,Chur (GR),Wald_upper,B.1.351,-0.8991325725071566
2021-07-27,Chur (GR),Wald_upper,B.1.351,-0.7897105067893184
2021-07-14,Chur (GR),Wald_upper,B.1.351,-0.8624326662185635
2021-07-15,Chur (GR),Wald_upper,B.1.351,-0.7411508653570142
2021-07-16,Chur (GR),Wald_upper,B.1.351,-0.5243232880810202
2021-07-17,Chur (GR),Wald_upper,B.1.351,-0.2902488408420689
2021-07-18,Chur (GR),Wald_upper,B.1.351,-0.33371003232045116
2021-07-19,Chur (GR),Wald_upper,B.1.351,-0.5181695767314616
2021-07-20,Chur (GR),Wald_upper,B.1.351,-0.5105305351687175
2021-07-07,Chur (GR),Wald_upper,B.1.351,-0.7215939838418577
2021-07-08,Chur (GR),Wald_upper,B.1.351,-0.7648102924435762
2021-07-09,Chur (GR),Wald_upper,B.1.351,-0.8516048896884691
2021-07-10,Chur (GR),Wald_upper,B.1.351,-0.8874339538433706
2021-07-11,Chur (GR),Wald_upper,B.1.351,-0.943903768284728
2021-07-12,Chur (GR),Wald_upper,B.1.351,-0.9310496429886848
2021-07-13,Chur (GR),Wald_upper,B.1.351,-0.9248221005127291
2021-06-30,Chur (GR),Wald_upper,B.1.351,-0.364954264855339
2021-07-01,Chur (GR),Wald_upper,B.1.351,-0.28306257860110495
2021-07-02,Chur (GR),Wald_upper,B.1.351,-0.20677327010827096
2021-07-03,Chur (GR),Wald_upper,B.1.351,-0.17013119255177012
2021-07-04,Chur (GR),Wald_upper,B.1.351,-0.40216902401045607
2021-07-05,Chur (GR),Wald_upper,B.1.351,-0.6569270210109663
2021-07-06,Chur (GR),Wald_upper,B.1.351,-0.7140968067351126
2021-06-22,Chur (GR),Wald_upper,B.1.351,1.5453555422272593
2021-06-23,Chur (GR),Wald_upper,B.1.351,1.388309887480366
2021-06-24,Chur (GR),Wald_upper,B.1.351,0.8816535789416733
2021-06-25,Chur (GR),Wald_upper,B.1.351,0.34260924475799026
2021-06-26,Chur (GR),Wald_upper,B.1.351,0.12183532128180641
2021-06-27,Chur (GR),Wald_upper,B.1.351,-0.1866459619674834
